CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,H7_Vaccination policy,H7_Flag,H7_Notes,H8_Protection of elderly people,H8_Flag,H8_Notes,M1_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220101,1.00,1,"https://web.archive.org/web/20220516083650/https://timesofindia.indiatimes.com/city/ahmedabad/gujarat-schools-to-seek-parents-opinion-on-offline-classes/articleshow/88496997.cms",0.00,,,1.00,1,"https://web.archive.org/web/https://indianexpress.com/article/cities/ahmedabad/gujarat-ima-advises-to-restrict-gatherings-7706698/",2.00,1,"https://web.archive.org/web/https://indianexpress.com/article/cities/ahmedabad/gujarat-ima-advises-to-restrict-gatherings-7706698/",1.00,1,"https://web.archive.org/web/20220516090409/https://newsonair.com/2022/01/08/gujarat-govt-announces-new-restrictions-night-curfew-to-be-imposed-in-10-cities/",0.00,,,0.00,,"https://web.archive.org/web/20220516091146/https://www.gujarattourism.com/covid-19-advisory.html#:~:text=Gujarat%20Interstate%20Travel%20Guidelines,download%20the%20Aarogya%20Setu%20app",2.00,,,,,,,,,,,2.00,1,,1.00,"https://web.archive.org/web/20220516143400/https://timesofindia.indiatimes.com/travel/travel-news/gujarat-rt-pcr-test-mandatory-for-international-travellers/as87983698.cms",1.00,"https://web.archive.org/web/20220516140550/https://prsindia.org/theprsblog/gujarat-government%E2%80%99s-response-to-covid-19",,,,,4.00,1,,5.00,1,"1 jan - 2 Jan:- https://web.archive.org/web/https://economictimes.indiatimes.com/news/india/gujarat-government-to-set-up-covid-19-vaccination-camps-at-schools/articleshow/88546671.cms  3 Jan - 4 Jan :- https://web.archive.org/web/20220516140732/https://timesofindia.indiatimes.com/city/ahmedabad/covid-19-vaccination-gujarat-surpasses-target-of-10-crore-doses/articleshow/89436740.cms  Vaccination is drive is open for all the categories (A,B,C) and it's all funded by the government.  Vaccine Name - Covaxin, Covishield",2.00,0,,,,,,,,,,,,,,,,,,832639,10116,37.04,37.04,47.62,47.62,41.67,41.67,47.62,47.62,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220102,1.00,1,,0.00,,,1.00,1,,2.00,1,,1.00,1,,0.00,,,0.00,,,2.00,,,,,,,,,,,2.00,1,,1.00,,1.00,,,,,,4.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,833607,10117,37.04,37.04,47.62,47.62,41.67,41.67,47.62,47.62,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220103,1.00,1,,0.00,,,1.00,1,,2.00,1,,1.00,1,,0.00,,,0.00,,,2.00,,,,,,,,,,,2.00,1,,1.00,,1.00,,,,,,4.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,834866,10120,37.04,37.04,47.62,47.62,41.67,41.67,47.62,47.62,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220104,1.00,1,,0.00,,,1.00,1,,2.00,1,,1.00,1,,0.00,,,0.00,,,2.00,,,,,,,,,,,2.00,1,,1.00,,1.00,,,,,,4.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,837131,10122,37.04,37.04,47.62,47.62,41.67,41.67,47.62,47.62,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220105,1.00,1,,0.00,,,0.00,,"https://web.archive.org/web/https://indianexpress.com/article/cities/ahmedabad/gujarat-ima-advises-to-restrict-gatherings-7706698/",2.00,1,,1.00,1,,0.00,,,0.00,,,2.00,,,,,,,,,,,2.00,1,,1.00,,1.00,,,,,,4.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,840481,10123,31.48,31.48,46.67,46.67,38.54,38.54,44.05,44.05,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220106,1.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,2.00,,,,,,,,,,,2.00,1,,1.00,,1.00,,,,,,4.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,844694,10124,31.48,31.48,46.67,46.67,38.54,38.54,44.05,44.05,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220107,1.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,2.00,,,,,,,,,,,2.00,1,,1.00,,1.00,,,,,,4.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,850090,10125,31.48,31.48,46.67,46.67,38.54,38.54,44.05,44.05,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220108,2.00,1,"https://web.archive.org/web/https://www.timesnownews.com/education/article/gujarat-schools-closed-no-physical-classes-for-standard-1-to-9-coaching-classes-allowed-with-50-capacity/847487",0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,2.00,,,,,,,,,,,2.00,1,,1.00,,1.00,,,,,,4.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,855767,10125,35.19,35.19,50.24,50.24,40.62,40.62,46.43,46.43,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220109,2.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,2.00,,,,,,,,,,,2.00,1,,1.00,,1.00,,,,,,4.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,862042,10125,35.19,35.19,50.24,50.24,40.62,40.62,46.43,46.43,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220110,2.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,2.00,,,,,,,,,,,2.00,1,,3.00,"""A. In community settings:  1. Symptomatic (cough, fever, sore throat, loss of taste and/or smell, breathlessness and/or  other respiratory symptoms) individuals.  2. At-risk contacts of laboratory confirmed cases.  [At-risk contacts are elderly (>60yr) and individuals with co-morbidity such as diabetes,  hypertension, chronic lung or kidney disease, malignancy, obesity etc].  3. Individuals undertaking international travel (as per country-specific requirements).  4. International travelers arriving at Indian airports/seaports/ports of entries as per laid down  guidelines.""  https://web.archive.org/web/20220127184131/https://www.icmr.gov.in/pdf/covid/strategy/Advisory_COVID_Testing_10012022.pdf",1.00,,,,,,4.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,868139,10127,35.19,35.19,50.24,50.24,44.79,44.79,51.19,51.19,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220111,2.00,1,,0.00,,,0.00,,,2.00,1,"https://web.archive.org/web/https://economictimes.indiatimes.com/news/india/amid-covid-19-surge-gujarat-govt-puts-cap-on-attendees-at-weddings-other-events/articleshow/88840302.cms",1.00,1,,0.00,,,0.00,,,2.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,875615,10130,35.19,35.19,50.24,50.24,44.79,44.79,51.19,51.19,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220112,2.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,2.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,885556,10134,35.19,35.19,50.24,50.24,44.79,44.79,51.19,51.19,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220113,2.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,2.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,896732,10139,35.19,35.19,50.24,50.24,44.79,44.79,51.19,51.19,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220114,2.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,2.00,,,,,,,,,,,2.00,1,"COVID care management  https://archive.vn/u0tH5",3.00,,1.00,,,,,,4.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,906751,10141,35.19,35.19,50.24,50.24,44.79,44.79,51.19,51.19,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220115,2.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,2.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,915928,10148,35.19,35.19,50.24,50.24,44.79,44.79,51.19,51.19,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220116,2.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,2.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,926078,10156,35.19,35.19,50.24,50.24,44.79,44.79,51.19,51.19,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220117,2.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,2.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,938831,10161,35.19,35.19,50.24,50.24,44.79,44.79,51.19,51.19,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220118,2.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,2.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,955950,10171,35.19,35.19,50.24,50.24,44.79,44.79,51.19,51.19,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220119,2.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,2.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,976916,10183,35.19,35.19,50.24,50.24,44.79,44.79,51.19,51.19,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220120,2.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,2.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1001401,10196,35.19,35.19,50.24,50.24,44.79,44.79,51.19,51.19,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220121,2.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,2.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1022626,10212,35.19,35.19,50.24,50.24,44.79,44.79,51.19,51.19,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220122,2.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1045938,10230,32.41,32.41,46.67,46.67,43.23,43.23,49.40,49.40,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220123,2.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1062393,10246,32.41,32.41,46.67,46.67,43.23,43.23,49.40,49.40,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220124,2.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1076198,10271,32.41,32.41,46.67,46.67,43.23,43.23,49.40,49.40,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220125,2.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1092806,10299,32.41,32.41,46.67,46.67,43.23,43.23,49.40,49.40,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220126,2.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1107587,10320,32.41,32.41,46.67,46.67,43.23,43.23,49.40,49.40,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220127,2.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,"Comprehensive public information campaigns ongoing  ""India’s COVID-19-related hygiene promotion campaign shows some positive results""  https://archive.ph/5lcTd",3.00,"ICMR strategy dated 10 Jan  https://archive.ph/jGI1E  Tests are freely available",1.00,,,,,,3.00,1,"MHA order dated 27 jan 2022  All restrictions enforced with MHA order dated 28 Dec 2021 extended until 28 Feb 2022  https://archive.ph/QUb0e    Masks required at all times outside the home, at workplaces and on transport. ",5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1120498,10342,32.41,32.41,46.67,46.67,41.67,41.67,47.62,47.62,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220128,2.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1132629,10372,32.41,32.41,46.67,46.67,41.67,41.67,47.62,47.62,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220129,2.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1144423,10405,32.41,32.41,46.67,46.67,41.67,41.67,47.62,47.62,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220130,2.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1153818,10435,32.41,32.41,46.67,46.67,41.67,41.67,47.62,47.62,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220131,2.00,1,"https://web.archive.org/web/https://www.indiatoday.in/education-today/news/story/gujarat-schools-to-remain-closed-till-feb-5-1906937-2022-01-31",0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1160497,10470,32.41,32.41,46.67,46.67,41.67,41.67,47.62,47.62,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220201,2.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1168835,10508,32.41,32.41,46.67,46.67,41.67,41.67,47.62,47.62,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220202,2.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1177769,10542,32.41,32.41,46.67,46.67,41.67,41.67,47.62,47.62,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220203,2.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1185375,10576,32.41,32.41,46.67,46.67,41.67,41.67,47.62,47.62,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220204,2.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1191472,10611,32.41,32.41,46.67,46.67,41.67,41.67,47.62,47.62,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220205,2.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1196182,10645,32.41,32.41,46.67,46.67,41.67,41.67,47.62,47.62,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220206,2.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1200079,10664,32.41,32.41,46.67,46.67,41.67,41.67,47.62,47.62,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220207,1.00,1,"https://web.archive.org/web/https://news.careers360.com/covid-19-gujarat-schools-reopen-2022-for-classes-1-9-from-monday-february-7",0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1202988,10685,28.70,28.70,43.10,43.10,39.58,39.58,45.24,45.24,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220208,1.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1205490,10713,28.70,28.70,43.10,43.10,39.58,39.58,45.24,45.24,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220209,1.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1208050,10737,28.70,28.70,43.10,43.10,39.58,39.58,45.24,45.24,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220210,1.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1210325,10758,28.70,28.70,43.10,43.10,39.58,39.58,45.24,45.24,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220211,1.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1212208,10772,28.70,28.70,43.10,43.10,39.58,39.58,45.24,45.24,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220212,1.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1213854,10792,28.70,28.70,43.10,43.10,39.58,39.58,45.24,45.24,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220213,1.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1215128,10805,28.70,28.70,43.10,43.10,39.58,39.58,45.24,45.24,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220214,1.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1216168,10819,28.70,28.70,43.10,43.10,39.58,39.58,45.24,45.24,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220215,1.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1217166,10835,28.70,28.70,43.10,43.10,39.58,39.58,45.24,45.24,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220216,1.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1218050,10848,28.70,28.70,43.10,43.10,39.58,39.58,45.24,45.24,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220217,1.00,1,"https://web.archive.org/web/https://www.timesnownews.com/education/article/schools-reopening-2022-gujarat-goa-kerala-and-more-resume-offline-today-latest-updates/860778",0.00,,,0.00,,,2.00,1,"https://web.archive.org/web/https://www.india.com/news/india/gujarat-lockdown-latest-news-today-11-january-caps-public-gatherings-to-50-per-cent-of-venue-capacity-amid-covid-situation-omicron-bhupendra-patel-political-social-educational-cultural-religious-5181746/",1.00,1,"https://web.archive.org/web/https://www.newindianexpress.com/nation/2022/feb/10/gujarat-relaxes-covid-curbs-as-cases-fall-2417867.html",0.00,,,0.00,,"https://web.archive.org/web/https://www.gujarattourism.com/covid-19-advisory.html",1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1218920,10861,28.70,28.70,43.10,43.10,39.58,39.58,45.24,45.24,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220218,1.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1219537,10871,28.70,28.70,43.10,43.10,39.58,39.58,45.24,45.24,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220219,1.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1220023,10884,28.70,28.70,43.10,43.10,39.58,39.58,45.24,45.24,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220220,1.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1220400,10893,28.70,28.70,43.10,43.10,39.58,39.58,45.24,45.24,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220221,1.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1220747,10899,28.70,28.70,43.10,43.10,39.58,39.58,45.24,45.24,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220222,1.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1221114,10903,28.70,28.70,43.10,43.10,39.58,39.58,45.24,45.24,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220223,1.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1221419,10908,28.70,28.70,43.10,43.10,39.58,39.58,45.24,45.24,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220224,1.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1221712,10916,28.70,28.70,43.10,43.10,39.58,39.58,45.24,45.24,,
India,IND,Gujarat,IND_GJ,STATE_TOTAL,20220225,1.00,1,,0.00,,,0.00,,,2.00,1,,1.00,1,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,"https://web.archive.org/web/20220323132631/https://www.mha.gov.in/sites/default/files/MHAOrderCOVIDContainment_25022022.pdf",3.00,"https://web.archive.org/web/20220323132631/https://www.mha.gov.in/sites/default/files/MHAOrderCOVIDContainment_25022022.pdf  MHA order dated 25 Feb 2022  ""Ensure sustained critical level of testing as per the testing guidelines""    https://archive.ph/jGI1E  ICMR Purposive testing strategy dated 10 Jan 2022  """"People who need not be tested: Contacts of confirmed cases of Covid unless identified as high risk based on age or comorbidities and individuals undertaking inter-state domestic travel,"" read the ICMR Advisory on Purposive Testing Strategy for COVID-19 issued on Monday.  The new strategy has invoked mixed reactions. Public health expert Dr Chandrakant Lahariya told India Today, ""At this stage of the pandemic, especially when Omicron has a high rate of transmission and many are asymptomatic, the benefit of testing of asymptomatic (or even mild symptomatic) is far reduced.  ""It does not serve the purpose of better case management at individual level or a major dent in reducing transmission. Therefore, the revised policy by ICMR is epidemiologically sound. It will achieve public health purposes in an efficient way,"" Dr Lahariya said.Dr Chandrakant Lahariya also said that this new advisory, when combined with the new discharge policy, is a paradigm shift in public health response to the Covid-19 pandemic.""  https://archive.ph/dUhbG",1.00,,,,,,3.00,1,"https://web.archive.org/web/20220323132631/https://www.mha.gov.in/sites/default/files/MHAOrderCOVIDContainment_25022022.pdf    ""Wearing of face covering is compulsory in all public places""",5.00,1,,2.00,0,,,,,,,,,,,,,,,,,,1221959,10921,28.70,28.70,43.10,43.10,39.58,39.58,45.24,45.24,,
