CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,H7_Vaccination policy,H7_Flag,H7_Notes,H8_Protection of elderly people,H8_Flag,H8_Notes,M1_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
China,CHN,Guizhou,CHN_GZ,STATE_TOTAL,20210319,1.00,1,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,1.00,1,,3.00,,0.00,,,0.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,2.00,1,,1.00,1,,2.00,1,,,,1,,1,,,,0,0,2,2,5,,0,,147,2,37.96,37.96,58.33,58.33,42.40,42.40,48.45,48.45,0.00,0.00
China,CHN,Guizhou,CHN_GZ,STATE_TOTAL,20210320,1.00,1,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,1.00,1,,3.00,,0.00,,,0.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,2.00,1,,1.00,1,,2.00,1,,,,1,,1,,,,0,0,2,2,5,,0,,147,2,37.96,37.96,58.33,58.33,42.40,42.40,48.45,48.45,0.00,0.00
China,CHN,Guizhou,CHN_GZ,STATE_TOTAL,20210321,1.00,1,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,1.00,1,,3.00,,0.00,,,0.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,2.00,1,,1.00,1,,2.00,1,,,,1,,1,"Guizhou Province began to freely promote the vaccination of new crown vaccine for residents aged 18-59. Residents aged 16-18 decide when to vaccinate according to follow-up arrangements.    https://web.archive.org/web/20220607040041/http://wjw.guizhou.gov.cn/zfxxgk/fdzdgknr/xgfyfk/fkzs_5639294/202103/t20210321_67257624.html",16-19 yrs,16-19 yrs,0,0,2,2,5,"Guizhou Province began to freely promote the vaccination of new crown vaccine for residents aged 18-59. Residents aged 16-18 decide when to vaccinate according to follow-up arrangements.    https://web.archive.org/web/20220607040041/http://wjw.guizhou.gov.cn/zfxxgk/fdzdgknr/xgfyfk/fkzs_5639294/202103/t20210321_67257624.html",0,"Guizhou Province began to freely promote the vaccination of new crown vaccine for residents aged 18-59. Residents aged 16-18 decide when to vaccinate according to follow-up arrangements.    https://web.archive.org/web/20220607040041/http://wjw.guizhou.gov.cn/zfxxgk/fdzdgknr/xgfyfk/fkzs_5639294/202103/t20210321_67257624.html",147,2,37.96,37.96,58.33,58.33,42.40,42.40,48.45,48.45,0.00,0.00
China,CHN,Guizhou,CHN_GZ,STATE_TOTAL,20210322,1.00,1,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,1.00,1,,3.00,,0.00,,,0.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,2.00,1,,1.00,1,,2.00,1,,,,1,,1,,16-19 yrs,16-19 yrs,0,0,2,2,5,,0,,147,2,37.96,37.96,58.33,58.33,42.40,42.40,48.45,48.45,0.00,0.00
China,CHN,Guizhou,CHN_GZ,STATE_TOTAL,20210323,1.00,1,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,1.00,1,,3.00,,0.00,,,0.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,2.00,1,,1.00,1,,2.00,1,,,,1,,1,,16-19 yrs,16-19 yrs,0,0,2,2,5,,0,,147,2,37.96,37.96,58.33,58.33,42.40,42.40,48.45,48.45,0.00,0.00
China,CHN,Guizhou,CHN_GZ,STATE_TOTAL,20210324,1.00,1,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,1.00,1,,3.00,,0.00,,,0.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,2.00,1,,1.00,1,,2.00,1,,,,1,"Starting from March 24, 2022, Suifenhe will offer free COVID-19 vaccination to all citizens over the age of 18.There is no vaccination priority for people over the age of 18.    See official website of Heilongjiang Provincial government.    Archived:http://archive.today/2022.06.15-110735/https://www.hlj.gov.cn/n200/2021/0328/c43-11015942.html",1,,16-19 yrs,16-19 yrs,0,0,2,2,5,,0,,147,2,37.96,37.96,58.33,58.33,42.40,42.40,48.45,48.45,0.00,0.00
China,CHN,Guizhou,CHN_GZ,STATE_TOTAL,20210325,1.00,1,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,1.00,1,,3.00,,0.00,,,0.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,2.00,1,,1.00,1,,2.00,1,,,,1,,1,,16-19 yrs,16-19 yrs,0,0,2,2,5,,0,,147,2,37.96,37.96,58.33,58.33,42.40,42.40,48.45,48.45,0.00,0.00
China,CHN,Guizhou,CHN_GZ,STATE_TOTAL,20210326,1.00,1,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,1.00,1,,3.00,,0.00,,,0.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,2.00,1,,1.00,1,,2.00,1,,,,1,,1,,16-19 yrs,16-19 yrs,0,0,2,2,5,,0,,147,2,37.96,37.96,58.33,58.33,42.40,42.40,48.45,48.45,0.00,0.00
China,CHN,Guizhou,CHN_GZ,STATE_TOTAL,20210327,1.00,1,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,1.00,1,,3.00,,0.00,,,0.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,0.00,,0.00,,2.00,1,,1.00,1,,2.00,1,,,,1,,1,,16-19 yrs,16-19 yrs,0,0,2,2,5,,0,,147,2,37.96,37.96,58.33,58.33,42.40,42.40,48.45,48.45,0.00,0.00
China,CHN,Guizhou,CHN_GZ,STATE_TOTAL,20210328,1.00,1,"There is no change in policy concerning school closing measures. The ""Normalized Prevention"" is still in place.   http://www.guizhou.gov.cn/zwgk/zcfg/szfwj_8191/qfbfd/202006/t20200623_61204063.html   pdf archive available upon request ",1.00,1,,1.00,1,,0.00,,"There is no change in policy concerning the restrictions on gatherings. The ""Normalized Prevention"" is still in place.   http://www.guizhou.gov.cn/zwgk/zcfg/szfwj_8191/qfbfd/202006/t20200623_61204063.html   pdf archive available upon request ",0.00,,"There is no change in policy concerning public transport. The ""Normalized Prevention"" is still in place.   http://www.guizhou.gov.cn/zwgk/zcfg/szfwj_8191/qfbfd/202006/t20200623_61204063.html   pdf archive available upon request ",0.00,,"There is no change in policy related to stay-at-home requirements. The ""Normalized Prevention"" is still in place.  https://archive.fo/ybDLA#selection-353.25-353.27 ",1.00,1,"There's no change to policies concerning restrictions on internal movement.     http://www.guizhou.gov.cn/zwgk/zcfg/szfwj_8191/qfbfd/202006/t20200623_61204063.html   pdf archive available upon request ",3.00,,0.00,,,0.00,,0.00,,0.00,,2.00,1,"Guizhou continues to update the covid situation in the province through its official Wechat and Weibo accounts. It is now also advertising and encouraging the covid vaccination to the general public. ",3.00,"There's no change to Guizhou's testing policy. ",2.00,"There's no change to Guizhou's contact tracing policy. ",-0.01,,0.00,,2.00,1,"There's no change in the facial covering policy. ",1.00,1,,2.00,1,"There's no change to related policy. ",,,1,,1,,16-19 yrs,16-19 yrs,0,0,2,2,5,,0,,147,2,37.96,37.96,58.33,58.33,42.40,42.40,48.45,48.45,0.00,0.00
China,CHN,Guizhou,CHN_GZ,STATE_TOTAL,20210329,1.00,1,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,1.00,1,,3.00,,0.00,,,0.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,-0.01,,0.00,,2.00,1,,1.00,1,,2.00,1,,,,1,,1,,16-19 yrs,16-19 yrs,0,0,2,2,5,,0,,147,2,37.96,37.96,58.33,58.33,42.40,42.40,48.45,48.45,0.00,0.00
China,CHN,Guizhou,CHN_GZ,STATE_TOTAL,20210330,1.00,1,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,1.00,1,,3.00,,0.00,,,0.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,-0.01,,0.00,,2.00,1,,1.00,1,,2.00,1,,,,1,,1,,16-19 yrs,16-19 yrs,0,0,2,2,5,,0,,147,2,37.96,37.96,58.33,58.33,42.40,42.40,48.45,48.45,0.00,0.00
China,CHN,Guizhou,CHN_GZ,STATE_TOTAL,20210331,1.00,1,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,1.00,1,,3.00,,0.00,,,0.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,-0.01,,0.00,,2.00,1,,1.00,1,,2.00,1,,,,1,,2,"Residents aged 18 and above are open to receive free vaccination. The elderly should ensure good health before vaccination.    https://web.archive.org/web/20220607041907/http://wjw.guizhou.gov.cn/xwzx_500663/sndt/202104/t20210404_67706026.html",16-19 yrs,16-19 yrs,2,2,2,2,5,"Residents aged 18 and above are open to receive free vaccination. The elderly should ensure good health before vaccination.    https://web.archive.org/web/20220607041907/http://wjw.guizhou.gov.cn/xwzx_500663/sndt/202104/t20210404_67706026.html",0,"Residents aged 18 and above are open to receive free vaccination. The elderly should ensure good health before vaccination.    https://web.archive.org/web/20220607041907/http://wjw.guizhou.gov.cn/xwzx_500663/sndt/202104/t20210404_67706026.html",147,2,37.96,37.96,58.33,58.33,42.40,42.40,48.45,48.45,0.00,0.00
China,CHN,Guizhou,CHN_GZ,STATE_TOTAL,20210401,1.00,1,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,1.00,1,,3.00,,0.00,,,0.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,-0.01,,0.00,,2.00,1,,5.00,1,"Guizhou Health Committee’s official account Health Guizhou published a list of vaccination sites that are open to the public. Every citizen can get vaccinated if they book a vaccine appointment in advance. There’s at least one vaccination site in every county, so universal coverage is achieved.   Vaccine type: mixed usage of Sinopharm Beijing and Sinovoc. Both received formal conditional approval from the National Medical Product Administration.   https://ncstatic.clewm.net/rsrc/2021/0403/11/07f54cec0ad9d325c2a2e53c6ff15e9f.xls  ",2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,147,2,37.96,37.96,58.33,58.33,47.40,47.40,54.17,54.17,0.00,0.00
China,CHN,Guizhou,CHN_GZ,STATE_TOTAL,20210402,1.00,1,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,1.00,1,,3.00,,0.00,,,0.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,-0.01,,0.00,,2.00,1,,5.00,1,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,147,2,37.96,37.96,58.33,58.33,47.40,47.40,54.17,54.17,0.00,0.00
China,CHN,Guizhou,CHN_GZ,STATE_TOTAL,20210403,1.00,1,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,1.00,1,,3.00,,0.00,,,0.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,-0.01,,0.00,,2.00,1,,5.00,1,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,147,2,37.96,37.96,58.33,58.33,47.40,47.40,54.17,54.17,0.00,0.00
China,CHN,Guizhou,CHN_GZ,STATE_TOTAL,20210404,1.00,1,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,1.00,1,,3.00,,0.00,,,0.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,-0.01,,0.00,,2.00,1,,5.00,1,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,147,2,37.96,37.96,58.33,58.33,47.40,47.40,54.17,54.17,0.00,0.00
China,CHN,Guizhou,CHN_GZ,STATE_TOTAL,20210405,1.00,1,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,1.00,1,,3.00,,0.00,,,0.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,-0.01,,0.00,,2.00,1,,5.00,1,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,147,2,37.96,37.96,58.33,58.33,47.40,47.40,54.17,54.17,0.00,0.00
China,CHN,Guizhou,CHN_GZ,STATE_TOTAL,20210406,1.00,1,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,1.00,1,,3.00,,0.00,,,0.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,-0.01,,0.00,,2.00,1,,5.00,1,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,147,2,37.96,37.96,58.33,58.33,47.40,47.40,54.17,54.17,0.00,0.00
China,CHN,Guizhou,CHN_GZ,STATE_TOTAL,20210407,1.00,1,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,1.00,1,,3.00,,0.00,,,0.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,-0.01,,0.00,,2.00,1,,5.00,1,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,147,2,37.96,37.96,58.33,58.33,47.40,47.40,54.17,54.17,0.00,0.00
China,CHN,Guizhou,CHN_GZ,STATE_TOTAL,20210408,1.00,1,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,1.00,1,,3.00,,0.00,,,0.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,-0.01,,0.00,,2.00,1,,5.00,1,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,147,2,37.96,37.96,58.33,58.33,47.40,47.40,54.17,54.17,0.00,0.00
China,CHN,Guizhou,CHN_GZ,STATE_TOTAL,20210409,1.00,1,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,1.00,1,,3.00,,0.00,,,0.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,-0.01,,0.00,,2.00,1,,5.00,1,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,147,2,37.96,37.96,58.33,58.33,47.40,47.40,54.17,54.17,0.00,0.00
China,CHN,Guizhou,CHN_GZ,STATE_TOTAL,20210410,1.00,1,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,1.00,1,,3.00,,0.00,,,0.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,-0.01,,0.00,,2.00,1,,5.00,1,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,147,2,37.96,37.96,58.33,58.33,47.40,47.40,54.17,54.17,0.00,0.00
China,CHN,Guizhou,CHN_GZ,STATE_TOTAL,20210411,1.00,1,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,1.00,1,,3.00,"From 11 April, 2021 to 30 April, 2021, the policy of prohibiting the entry of personnel from some countries mentioned in the November 4th, 2020 policy and the policy of relaxing application for Chinese visas for foreigners vaccinated with Chinese-made COVID-19 vaccine mentioned in the March 15th, 2021 policy are still applicable.    https://archive.vn/rTb5J#selection-2049.9-2049.96  https://web.archive.org/web/20210306082823/https://baijiahao.baidu.com/s?id=1682962825541273179&wfr=spider&for=pc  https://archive.vn/BRl7y#selection-1599.1-1599.30",0.00,,,0.00,,0.00,,0.00,,2.00,1,,3.00,,2.00,,-0.01,,0.00,,2.00,1,,5.00,1,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,147,2,37.96,37.96,58.33,58.33,47.40,47.40,54.17,54.17,0.00,0.00
